route_id,shape_pt_lat,shape_pt_lon
5,40.918490,-74.113790,161
5,40.916112,-74.112719,161
5,40.899590,-74.103980,161
5,40.899015,-74.103686,161
5,40.896700,-74.102735,161
5,40.894318,-74.102104,161
5,40.891901,-74.101806,161
5,40.889473,-74.101843,161
5,40.887062,-74.102213,161
5,40.884916,-74.102695,161
5,40.878014,-74.104243,161
5,40.869615,-74.106069,161
5,40.869231,-74.106131,161
5,40.868688,-74.106159,161
5,40.868146,-74.106108,161
5,40.867612,-74.105987,161
5,40.867091,-74.105791,161
5,40.866666,-74.105568,161
5,40.866587,-74.105525,161
5,40.866104,-74.105190,161
5,40.865655,-74.104790,161
5,40.865238,-74.104331,161
5,40.864860,-74.103817,161
5,40.864526,-74.103256,161
5,40.864236,-74.102647,161
5,40.863389,-74.100643,161
5,40.863334,-74.100517,161
5,40.862961,-74.099764,161
5,40.862531,-74.099066,161
5,40.862049,-74.098431,161
5,40.861517,-74.097865,161
5,40.860944,-74.097375,161
5,40.860336,-74.096969,161
5,40.859698,-74.096648,161
5,40.859040,-74.096416,161
5,40.858366,-74.096280,161
5,40.857684,-74.096234,161
5,40.857004,-74.096282,161
5,40.856330,-74.096424,161
5,40.855669,-74.096657,161
5,40.854979,-74.096955,161
5,40.846068,-74.100787,161
5,40.838491,-74.104036,161
5,40.837981,-74.104198,161
5,40.837460,-74.104284,161
5,40.836937,-74.104301,161
5,40.836414,-74.104246,161
5,40.835898,-74.104118,161
5,40.835397,-74.103918,161
5,40.829826,-74.101297,161
5,40.829785,-74.101280,161
5,40.828248,-74.100563,161
5,40.823488,-74.098350,161
5,40.823416,-74.098318,161
5,40.815015,-74.094495,161
5,40.810362,-74.092339,161
5,40.810334,-74.092325,161
5,40.803328,-74.089055,161
5,40.803251,-74.089019,161
5,40.796428,-74.085910,161
5,40.792024,-74.083887,161
5,40.791424,-74.083586,161
5,40.789295,-74.082465,161
5,40.788870,-74.082271,161
5,40.785787,-74.080836,161
5,40.785179,-74.080608,161
5,40.784110,-74.080234,161
5,40.784044,-74.080214,161
5,40.783978,-74.080193,161
5,40.783924,-74.080179,161
5,40.783866,-74.080169,161
5,40.783811,-74.080158,161
5,40.783754,-74.080148,161
5,40.783699,-74.080138,161
5,40.783641,-74.080132,161
5,40.783587,-74.080121,161
5,40.783529,-74.080119,161
5,40.783472,-74.080112,161
5,40.783417,-74.080105,161
5,40.783359,-74.080103,161
5,40.783302,-74.080100,161
5,40.783247,-74.080097,161
5,40.783189,-74.080094,161
5,40.783074,-74.080095,161
5,40.783017,-74.080096,161
5,40.782847,-74.080102,161
5,40.782792,-74.080106,161
5,40.782734,-74.080110,161
5,40.782677,-74.080115,161
5,40.782619,-74.080123,161
5,40.782592,-74.080126,161
5,40.782564,-74.080130,161
5,40.782452,-74.080146,161
5,40.782395,-74.080154,161
5,40.782340,-74.080166,161
5,40.782285,-74.080177,161
5,40.782255,-74.080181,161
5,40.782227,-74.080189,161
5,40.782173,-74.080200,161
5,40.782118,-74.080216,161
5,40.782063,-74.080231,161
5,40.782008,-74.080246,161
5,40.781975,-74.080254,161
5,40.781948,-74.080265,161
5,40.781918,-74.080280,161
5,40.781888,-74.080291,161
5,40.781857,-74.080302,161
5,40.781830,-74.080317,161
5,40.781800,-74.080332,161
5,40.781773,-74.080347,161
5,40.781745,-74.080365,161
5,40.781718,-74.080380,161
5,40.781690,-74.080398,161
5,40.781666,-74.080417,161
5,40.781638,-74.080435,161
5,40.781614,-74.080453,161
5,40.781589,-74.080475,161
5,40.781564,-74.080497,161
5,40.781540,-74.080519,161
5,40.781518,-74.080541,161
5,40.781493,-74.080563,161
5,40.781471,-74.080585,161
5,40.781452,-74.080611,161
5,40.781430,-74.080633,161
5,40.781411,-74.080659,161
5,40.778027,-74.085738,161
5,40.777994,-74.085774,161
5,40.777961,-74.085814,161
5,40.777928,-74.085847,161
5,40.777892,-74.085884,161
5,40.777857,-74.085921,161
5,40.777824,-74.085954,161
5,40.777785,-74.085990,161
5,40.777750,-74.086023,161
5,40.777711,-74.086056,161
5,40.777676,-74.086089,161
5,40.777637,-74.086119,161
5,40.777599,-74.086152,161
5,40.777561,-74.086181,161
5,40.777520,-74.086211,161
5,40.777481,-74.086240,161
5,40.777440,-74.086270,161
5,40.777399,-74.086295,161
5,40.777358,-74.086325,161
5,40.777317,-74.086351,161
5,40.777273,-74.086376,161
5,40.777232,-74.086402,161
5,40.777188,-74.086428,161
5,40.777144,-74.086450,161
5,40.777100,-74.086473,161
5,40.777057,-74.086499,161
5,40.777013,-74.086517,161
5,40.776969,-74.086539,161
5,40.776922,-74.086558,161
5,40.776876,-74.086580,161
5,40.776832,-74.086599,161
5,40.776785,-74.086618,161
5,40.776739,-74.086636,161
5,40.776692,-74.086651,161
5,40.776645,-74.086666,161
5,40.776599,-74.086681,161
5,40.776550,-74.086697,161
5,40.776503,-74.086712,161
5,40.776454,-74.086723,161
5,40.776407,-74.086734,161
5,40.776358,-74.086750,161
5,40.776311,-74.086757,161
5,40.776262,-74.086769,161
5,40.776213,-74.086777,161
5,40.776166,-74.086784,161
5,40.776117,-74.086792,161
5,40.776106,-74.086796,161
5,40.776067,-74.086800,161
5,40.776018,-74.086804,161
5,40.775969,-74.086812,161
5,40.775919,-74.086816,161
5,40.775870,-74.086817,161
5,40.775821,-74.086821,161
5,40.775769,-74.086826,161
5,40.775670,-74.086827,161
5,40.775571,-74.086824,161
5,40.775473,-74.086818,161
5,40.775423,-74.086815,161
5,40.775325,-74.086806,161
5,40.775275,-74.086803,161
5,40.775177,-74.086786,161
5,40.775127,-74.086779,161
5,40.775056,-74.086765,161
5,40.775031,-74.086759,161
5,40.774982,-74.086748,161
5,40.774936,-74.086738,161
5,40.774886,-74.086724,161
5,40.774840,-74.086714,161
5,40.774790,-74.086700,161
5,40.774744,-74.086686,161
5,40.774697,-74.086672,161
5,40.774651,-74.086655,161
5,40.774604,-74.086637,161
5,40.774557,-74.086620,161
5,40.774511,-74.086602,161
5,40.774464,-74.086585,161
5,40.774418,-74.086563,161
5,40.774374,-74.086542,161
5,40.774330,-74.086521,161
5,40.774319,-74.086518,161
5,40.774283,-74.086500,161
5,40.774240,-74.086479,161
5,40.774196,-74.086458,161
5,40.774152,-74.086433,161
5,40.774111,-74.086408,161
5,40.769532,-74.082621,161
5,40.767200,-74.080689,161
5,40.767076,-74.080589,161
5,40.761185,-74.075825,161
5,40.760294,-74.075102,161
5,40.759935,-74.074802,161
5,40.758675,-74.073689,161
5,40.757902,-74.073008,161
5,40.757148,-74.072391,161
5,40.755871,-74.071532,161
5,40.755776,-74.071482,161
5,40.754532,-74.070850,161
5,40.753145,-74.070357,161
5,40.750892,-74.069724,161
5,40.749418,-74.069308,161
5,40.749352,-74.069291,161
5,40.749226,-74.069252,161
5,40.746250,-74.068338,161
5,40.743477,-74.067487,161
5,40.742811,-74.067311,161
5,40.742332,-74.067205,161
5,40.742159,-74.067156,161
5,40.741992,-74.067082,161
5,40.741830,-74.066983,161
5,40.741677,-74.066866,161
5,40.741534,-74.066726,161
5,40.741406,-74.066569,161
5,40.741288,-74.066393,161
5,40.741184,-74.066203,161
5,40.741099,-74.066001,161
5,40.741027,-74.065785,161
5,40.741025,-74.065778,161
5,40.740592,-74.064221,161
5,40.740573,-74.064142,161
5,40.740392,-74.063301,161
5,40.740197,-74.062389,161
5,40.737018,-74.047514,161
5,40.736975,-74.047236,161
5,40.736794,-74.046233,161
5,40.735873,-74.042036,161
5,40.734823,-74.036954,161
5,40.734766,-74.036585,161
5,40.734733,-74.036206,161
5,40.734730,-74.035942,161
5,40.734840,-74.028046,161
5,40.969128,-74.127014,177
5,40.969029,-74.127084,177
5,40.968834,-74.127246,177
5,40.962403,-74.133298,177
5,40.962239,-74.133456,177
5,40.942539,-74.152415,177
5,40.938563,-74.156240,177
5,40.938500,-74.156298,177
5,40.938327,-74.156431,177
5,40.936623,-74.157600,177
5,40.936351,-74.157763,177
5,40.935173,-74.158414,177
5,40.934951,-74.158544,177
5,40.921874,-74.166673,177
5,40.921770,-74.166732,177
5,40.921261,-74.166991,177
5,40.920734,-74.167178,177
5,40.920195,-74.167290,177
5,40.919649,-74.167328,177
5,40.915879,-74.167327,177
5,40.914920,-74.167330,177
5,40.910127,-74.167354,177
5,40.909834,-74.167346,177
5,40.909261,-74.167269,177
5,40.908699,-74.167112,177
5,40.908154,-74.166879,177
5,40.907628,-74.166573,177
5,40.907129,-74.166198,177
5,40.906663,-74.165754,177
5,40.905446,-74.164465,177
5,40.905438,-74.164455,177
5,40.905203,-74.164232,177
5,40.904953,-74.164047,177
5,40.904690,-74.163894,177
5,40.904416,-74.163781,177
5,40.904137,-74.163704,177
5,40.903849,-74.163667,177
5,40.903561,-74.163671,177
5,40.903276,-74.163714,177
5,40.900911,-74.164229,177
5,40.900610,-74.164309,177
5,40.900056,-74.164515,177
5,40.897108,-74.165823,177
5,40.896995,-74.165872,177
5,40.896442,-74.166059,177
5,40.895872,-74.166171,177
5,40.894039,-74.166401,177
5,40.893800,-74.166440,177
5,40.890342,-74.167077,177
5,40.890071,-74.167119,177
5,40.889495,-74.167148,177
5,40.886550,-74.167086,177
5,40.885771,-74.166997,177
5,40.885210,-74.166840,177
5,40.883639,-74.166285,177
5,40.883442,-74.166211,177
5,40.882905,-74.165948,177
5,40.882387,-74.165613,177
5,40.881902,-74.165209,177
5,40.880927,-74.164303,177
5,40.880809,-74.164192,177
5,40.879329,-74.162781,177
5,40.879222,-74.162680,177
5,40.872478,-74.156399,177
5,40.871695,-74.155734,177
5,40.870675,-74.155039,177
5,40.869631,-74.154413,177
5,40.868795,-74.153857,177
5,40.868001,-74.153195,177
5,40.867981,-74.153177,177
5,40.867825,-74.153049,177
5,40.866924,-74.152109,177
5,40.857716,-74.141467,177
5,40.852765,-74.135724,177
5,40.852469,-74.135405,177
5,40.851995,-74.134979,177
5,40.851488,-74.134619,177
5,40.850959,-74.134328,177
5,40.850405,-74.134117,177
5,40.849841,-74.133979,177
5,40.849427,-74.133940,177
5,40.849268,-74.133924,177
5,40.846569,-74.133836,177
5,40.845498,-74.133732,177
5,40.842042,-74.133174,177
5,40.841889,-74.133147,177
5,40.834394,-74.131800,177
5,40.834364,-74.131793,177
5,40.831369,-74.131262,177
5,40.830251,-74.131065,177
5,40.830204,-74.131059,177
5,40.829075,-74.130775,177
5,40.827976,-74.130335,177
5,40.824798,-74.128822,177
5,40.824600,-74.128726,177
5,40.820029,-74.126422,177
5,40.819509,-74.126139,177
5,40.817895,-74.125198,177
5,40.816464,-74.124244,177
5,40.816448,-74.124234,177
5,40.815777,-74.123785,177
5,40.814305,-74.122897,177
5,40.813768,-74.122534,177
5,40.813162,-74.122024,177
5,40.812601,-74.121433,177
5,40.812091,-74.120769,177
5,40.811633,-74.120039,177
5,40.810310,-74.117669,177
5,40.810090,-74.117299,177
5,40.810022,-74.117184,177
5,40.809438,-74.116351,177
5,40.808792,-74.115602,177
5,40.808090,-74.114944,177
5,40.807339,-74.114384,177
5,40.806547,-74.113937,177
5,40.805725,-74.113596,177
5,40.799127,-74.111368,177
5,40.798987,-74.111319,177
5,40.798168,-74.110963,177
5,40.797384,-74.110491,177
5,40.796639,-74.109917,177
5,40.795948,-74.109245,177
5,40.789464,-74.102243,177
5,40.789317,-74.102082,177
5,40.782723,-74.095162,177
5,40.782469,-74.094886,177
5,40.777489,-74.089399,177
5,40.777158,-74.089048,177
5,40.775985,-74.087959,177
5,40.774168,-74.086454,177
5,40.772264,-74.084878,177
5,40.767194,-74.080686,177
5,40.761259,-74.075886,177
5,40.810115,-74.117342,239
5,40.997267,-74.113486,239
6,41.374606,-74.695116,320
6,41.373915,-74.694366,320
6,41.371906,-74.692178,320
6,41.370029,-74.690723,320
6,41.366708,-74.687871,320
6,41.365453,-74.687025,320
6,41.364952,-74.686687,320
6,41.364760,-74.686560,320
6,41.363872,-74.685960,320
6,41.363017,-74.684922,320
6,41.362770,-74.684627,320
6,41.362411,-74.684015,320
6,41.362126,-74.683531,320
6,41.361496,-74.682456,320
6,41.361077,-74.681741,320
6,41.360871,-74.680709,320
6,41.360893,-74.679949,320
6,41.360910,-74.679884,320
6,41.361143,-74.678948,320
6,41.361600,-74.677946,320
6,41.363063,-74.676306,320
6,41.364321,-74.675180,320
6,41.365305,-74.673932,320
6,41.367201,-74.670712,320
6,41.370470,-74.666545,320
6,41.375014,-74.661566,320
6,41.376551,-74.659191,320
6,41.378083,-74.656209,320
6,41.378880,-74.654354,320
6,41.379064,-74.653232,320
6,41.378294,-74.649317,320
6,41.378006,-74.647857,320
6,41.378028,-74.646761,320
6,41.378212,-74.645943,320
6,41.378623,-74.644970,320
6,41.379283,-74.643784,320
6,41.381158,-74.641015,320
6,41.381527,-74.640590,320
6,41.389726,-74.631159,320
6,41.396185,-74.624583,320
6,41.396618,-74.624139,320
6,41.397106,-74.623648,320
6,41.397470,-74.623273,320
6,41.403321,-74.617315,320
6,41.403603,-74.617029,320
6,41.403987,-74.616637,320
6,41.404368,-74.616182,320
6,41.404924,-74.615511,320
6,41.409382,-74.611491,320
6,41.411621,-74.609299,320
6,41.413243,-74.607228,320
6,41.414460,-74.605845,320
6,41.416671,-74.603332,320
6,41.419436,-74.600374,320
6,41.420456,-74.599602,320
6,41.420601,-74.599491,320
6,41.425928,-74.597288,320
6,41.426972,-74.596768,320
6,41.445263,-74.584579,320
6,41.446387,-74.583831,320
6,41.447530,-74.582736,320
6,41.449335,-74.580724,320
6,41.450569,-74.579533,320
6,41.452237,-74.578344,320
6,41.455463,-74.577056,320
6,41.456148,-74.576782,320
6,41.461815,-74.573389,320
6,41.462524,-74.572691,320
6,41.463552,-74.571439,320
6,41.465744,-74.569183,320
6,41.467049,-74.568448,320
6,41.471507,-74.567098,320
6,41.472595,-74.566653,320
6,41.473085,-74.566453,320
6,41.474088,-74.565874,320
6,41.474730,-74.565234,320
6,41.475025,-74.564794,320
6,41.475346,-74.564320,320
6,41.476623,-74.562156,320
6,41.478289,-74.559016,320
6,41.478607,-74.557830,320
6,41.478629,-74.556794,320
6,41.478349,-74.555457,320
6,41.478122,-74.554559,320
6,41.477741,-74.553207,320
6,41.477092,-74.550888,320
6,41.476744,-74.549168,320
6,41.473792,-74.537626,320
6,41.473622,-74.536954,320
6,41.473581,-74.536794,320
6,41.472419,-74.531973,320
6,41.472102,-74.530640,320
6,41.471806,-74.529409,320
6,41.471754,-74.529230,320
6,41.471425,-74.528062,320
6,41.471370,-74.527861,320
6,41.469940,-74.522208,320
6,41.469879,-74.521886,320
6,41.469315,-74.518803,320
6,41.469126,-74.516551,320
6,41.469076,-74.515030,320
6,41.469550,-74.511956,320
6,41.469937,-74.510618,320
6,41.470940,-74.508243,320
6,41.472239,-74.506231,320
6,41.477538,-74.499582,320
6,41.480128,-74.496344,320
6,41.482523,-74.493344,320
6,41.483230,-74.492403,320
6,41.486217,-74.488430,320
6,41.487085,-74.486972,320
6,41.487869,-74.485149,320
6,41.488398,-74.483265,320
6,41.488631,-74.481530,320
6,41.488680,-74.479554,320
6,41.488683,-74.478182,320
6,41.488505,-74.476420,320
6,41.488231,-74.475050,320
6,41.487823,-74.473586,320
6,41.487683,-74.473210,320
6,41.485556,-74.467434,320
6,41.485299,-74.466733,320
6,41.482104,-74.458056,320
6,41.481608,-74.456714,320
6,41.480969,-74.455218,320
6,41.480733,-74.454788,320
6,41.480490,-74.454336,320
6,41.478643,-74.451076,320
6,41.477525,-74.449006,320
6,41.476955,-74.447997,320
6,41.476777,-74.447687,320
6,41.476587,-74.447366,320
6,41.476363,-74.447021,320
6,41.473765,-74.442420,320
6,41.473647,-74.442208,320
6,41.472461,-74.439375,320
6,41.472030,-74.437549,320
6,41.471871,-74.435908,320
6,41.471989,-74.434386,320
6,41.472041,-74.433680,320
6,41.472082,-74.433109,320
6,41.472474,-74.431164,320
6,41.473806,-74.427636,320
6,41.477201,-74.420739,320
6,41.477733,-74.419009,320
6,41.478007,-74.417335,320
6,41.478084,-74.416706,320
6,41.478147,-74.416182,320
6,41.478127,-74.414537,320
6,41.477878,-74.412285,320
6,41.477445,-74.410368,320
6,41.477253,-74.409635,320
6,41.477127,-74.409149,320
6,41.475143,-74.403517,320
6,41.474368,-74.401632,320
6,41.474157,-74.400976,320
6,41.474003,-74.400505,320
6,41.472077,-74.395634,320
6,41.471449,-74.394051,320
6,41.470627,-74.392924,320
6,41.469301,-74.391702,320
6,41.467588,-74.389905,320
6,41.465259,-74.387697,320
6,41.464908,-74.387363,320
6,41.462261,-74.384846,320
6,41.460686,-74.383019,320
6,41.459724,-74.381762,320
6,41.459428,-74.381373,320
6,41.459294,-74.381016,320
6,41.458674,-74.379397,320
6,41.458458,-74.378851,320
6,41.458310,-74.378482,320
6,41.457786,-74.376838,320
6,41.457589,-74.375837,320
6,41.457444,-74.375104,320
6,41.457430,-74.374921,320
6,41.457403,-74.374581,320
6,41.457241,-74.372641,320
6,41.457288,-74.370633,320
6,41.457332,-74.370362,320
6,41.457334,-74.370348,320
6,41.457860,-74.367126,320
6,41.458554,-74.362849,320
6,41.458732,-74.362069,320
6,41.458809,-74.361728,320
6,41.458891,-74.361260,320
6,41.460439,-74.352453,320
6,41.460946,-74.350690,320
6,41.462576,-74.346522,320
6,41.463146,-74.345065,320
6,41.463459,-74.344357,320
6,41.463694,-74.343821,320
6,41.465736,-74.339594,320
6,41.467150,-74.336576,320
6,41.467429,-74.335978,320
6,41.469104,-74.333396,320
6,41.469400,-74.332552,320
6,41.470959,-74.328409,320
6,41.471647,-74.325580,320
6,41.471967,-74.323515,320
6,41.471970,-74.321079,320
6,41.471811,-74.318736,320
6,41.471288,-74.314264,320
6,41.471107,-74.312931,320
6,41.470945,-74.311740,320
6,41.470742,-74.310407,320
6,41.469852,-74.304560,320
6,41.469485,-74.303068,320
6,41.468800,-74.301154,320
6,41.467772,-74.299054,320
6,41.466057,-74.296042,320
6,41.465763,-74.295401,320
6,41.465667,-74.295190,320
6,41.462365,-74.288697,320
6,41.462143,-74.288260,320
6,41.457529,-74.279188,320
6,41.456181,-74.276540,320
6,41.452470,-74.269245,320
6,41.451043,-74.266440,320
6,41.451023,-74.266403,320
6,41.449952,-74.264297,320
6,41.449886,-74.264166,320
6,41.449873,-74.264111,320
6,41.449451,-74.262189,320
6,41.449177,-74.261764,320
6,41.448881,-74.260911,320
6,41.448650,-74.259210,320
6,41.448765,-74.257235,320
6,41.449223,-74.255592,320
6,41.449497,-74.254708,320
6,41.449659,-74.254191,320
6,41.451213,-74.249584,320
6,41.451854,-74.247684,320
6,41.452333,-74.247258,320
6,41.453364,-74.243976,320
6,41.454186,-74.240966,320
6,41.454347,-74.239867,320
6,41.454462,-74.238349,320
6,41.454279,-74.236647,320
6,41.453934,-74.235400,320
6,41.453832,-74.234779,320
6,41.453775,-74.234425,320
6,41.452506,-74.229367,320
6,41.450612,-74.221804,320
6,41.450426,-74.221064,320
6,41.450316,-74.220623,320
6,41.450037,-74.219438,320
6,41.449864,-74.218712,320
6,41.449031,-74.215182,320
6,41.448278,-74.212747,320
6,41.447658,-74.211350,320
6,41.446192,-74.209191,320
6,41.442737,-74.205575,320
6,41.440928,-74.203237,320
6,41.440904,-74.203193,320
6,41.440035,-74.201594,320
6,41.439594,-74.200652,320
6,41.439142,-74.199681,320
6,41.438410,-74.196582,320
6,41.438369,-74.195870,320
6,41.438341,-74.195424,320
6,41.438317,-74.194971,320
6,41.438339,-74.192811,320
6,41.438498,-74.190806,320
6,41.438780,-74.189520,320
6,41.438953,-74.188736,320
6,41.441293,-74.179630,320
6,41.441345,-74.179435,320
6,41.442696,-74.174171,320
6,41.442753,-74.173922,320
6,41.442915,-74.173218,320
6,41.443016,-74.172771,320
6,41.445433,-74.163192,320
6,41.445699,-74.162059,320
6,41.445891,-74.161245,320
6,41.446921,-74.157391,320
6,41.450610,-74.143632,320
6,41.451004,-74.141927,320
6,41.451166,-74.141227,320
6,41.453342,-74.131860,320
6,41.453512,-74.131229,320
6,41.454778,-74.126476,320
6,41.455186,-74.124580,320
6,41.455219,-74.124295,320
6,41.455471,-74.123334,320
6,41.455578,-74.122817,320
6,41.455745,-74.122113,320
6,41.455860,-74.121625,320
6,41.455967,-74.121046,320
6,41.456011,-74.120589,320
6,41.456104,-74.120101,320
6,41.456172,-74.119706,320
6,41.456194,-74.119351,320
6,41.456211,-74.119000,320
6,41.456241,-74.117888,320
6,41.456142,-74.116269,320
6,41.456082,-74.115539,320
6,41.456041,-74.115323,320
6,41.455997,-74.115079,320
6,41.455912,-74.114469,320
6,41.455822,-74.113904,320
6,41.455715,-74.113477,320
6,41.455583,-74.112974,320
6,41.455449,-74.112486,320
6,41.455296,-74.112075,320
6,41.455189,-74.111677,320
6,41.454980,-74.111234,320
6,41.454830,-74.110793,320
6,41.454569,-74.110303,320
6,41.454241,-74.109726,320
6,41.453868,-74.108992,320
6,41.453555,-74.108516,320
6,41.453059,-74.107846,320
6,41.452739,-74.107510,320
6,41.452542,-74.107234,320
6,41.452259,-74.106931,320
6,41.451824,-74.106534,320
6,41.451487,-74.106213,320
6,41.450969,-74.105755,320
6,41.450648,-74.105558,320
6,41.450327,-74.105360,320
6,41.450015,-74.105116,320
6,41.449634,-74.104930,320
6,41.449322,-74.104795,320
6,41.448963,-74.104661,320
6,41.448505,-74.104535,320
6,41.448223,-74.104443,320
6,41.447650,-74.104260,320
6,41.446773,-74.104095,320
6,41.445187,-74.103756,320
6,41.437708,-74.101973,320
6,41.437336,-74.101970,320
6,41.437075,-74.101875,320
6,41.435771,-74.101390,320
6,41.434461,-74.100869,320
6,41.431461,-74.099670,320
6,41.430513,-74.099225,320
6,41.429477,-74.098814,320
6,41.429400,-74.098782,320
6,41.426440,-74.097561,320
6,41.424552,-74.096741,320
6,41.423207,-74.095734,320
6,41.421949,-74.094953,320
6,41.420941,-74.094289,320
6,41.419420,-74.093760,320
6,41.417825,-74.093418,320
6,41.416608,-74.092995,320
6,41.414863,-74.092509,320
6,41.414005,-74.092271,320
6,41.413934,-74.092250,320
6,41.413717,-74.092176,320
6,41.413115,-74.091964,320
6,41.411254,-74.091892,320
6,41.409443,-74.092013,320
6,41.407050,-74.092244,320
6,41.404836,-74.092323,320
6,41.402049,-74.092339,320
6,41.399885,-74.092837,320
6,41.398873,-74.093489,320
6,41.398364,-74.093535,320
6,41.390168,-74.099700,320
6,41.374499,-74.108701,320
6,41.373559,-74.108687,320
6,41.372605,-74.108626,320
6,41.372230,-74.108627,320
6,41.371230,-74.108259,320
6,41.367980,-74.107159,320
6,41.364066,-74.105911,320
6,41.363527,-74.105771,320
6,41.363022,-74.105697,320
6,41.362587,-74.105619,320
6,41.362077,-74.105621,320
6,41.361480,-74.105774,320
6,41.360803,-74.106064,320
6,41.360145,-74.106276,320
6,41.359435,-74.106719,320
6,41.353821,-74.111599,320
6,41.352645,-74.112548,320
6,41.352135,-74.113051,320
6,41.351264,-74.114226,320
6,41.349176,-74.117065,320
6,41.348450,-74.118008,320
6,41.348000,-74.118375,320
6,41.347581,-74.118895,320
6,41.347060,-74.119244,320
6,41.346414,-74.119613,320
6,41.345704,-74.119903,320
6,41.345101,-74.120056,320
6,41.344421,-74.120192,320
6,41.343758,-74.120269,320
6,41.342818,-74.120193,320
6,41.339538,-74.119572,320
6,41.337806,-74.119246,320
6,41.334113,-74.118589,320
6,41.333839,-74.118512,320
6,41.331633,-74.118148,320
6,41.331350,-74.118071,320
6,41.330901,-74.117935,320
6,41.330306,-74.117858,320
6,41.329597,-74.117782,320
6,41.328758,-74.117705,320
6,41.327706,-74.117918,320
6,41.325829,-74.118360,320
6,41.324812,-74.118606,320
6,41.324067,-74.118786,320
6,41.318107,-74.120328,320
6,41.317611,-74.120466,320
6,41.316939,-74.120682,320
6,41.316230,-74.120909,320
6,41.315353,-74.121412,320
6,41.314413,-74.121916,320
6,41.313476,-74.122573,320
6,41.312590,-74.123306,320
6,41.311927,-74.123959,320
6,41.311514,-74.124584,320
6,41.311396,-74.124929,320
6,41.310891,-74.125573,320
6,41.308710,-74.127532,320
6,41.307943,-74.128220,320
6,41.307576,-74.128651,320
6,41.307326,-74.128950,320
6,41.307107,-74.129219,320
6,41.305726,-74.130924,320
6,41.305384,-74.131285,320
6,41.304948,-74.131746,320
6,41.302709,-74.134085,320
6,41.301881,-74.134956,320
6,41.301169,-74.135701,320
6,41.299371,-74.137579,320
6,41.299095,-74.137757,320
6,41.298319,-74.138251,320
6,41.297264,-74.138745,320
6,41.296513,-74.139100,320
6,41.293370,-74.140027,320
6,41.292669,-74.140232,320
6,41.290005,-74.141018,320
6,41.287183,-74.141846,320
6,41.286909,-74.141951,320
6,41.284848,-74.142734,320
6,41.283204,-74.143766,320
6,41.276161,-74.150054,320
6,41.275802,-74.150328,320
6,41.275361,-74.150661,320
6,41.273144,-74.152637,320
6,41.272229,-74.153337,320
6,41.267516,-74.155903,320
6,41.267340,-74.155996,320
6,41.266696,-74.156346,320
6,41.266195,-74.156672,320
6,41.265529,-74.157106,320
6,41.257708,-74.162331,320
6,41.250008,-74.169478,320
6,41.248175,-74.171157,320
6,41.248000,-74.171341,320
6,41.247243,-74.172042,320
6,41.246405,-74.172729,320
6,41.245396,-74.173386,320
6,41.244336,-74.173842,320
6,41.242741,-74.174545,320
6,41.241423,-74.175048,320
6,41.239790,-74.175948,320
6,41.238789,-74.176527,320
6,41.238507,-74.176789,320
6,41.232281,-74.181260,320
6,41.228502,-74.184388,320
6,41.226979,-74.185730,320
6,41.226740,-74.186079,320
6,41.225992,-74.186477,320
6,41.225162,-74.186949,320
6,41.224367,-74.187362,320
6,41.224107,-74.187441,320
6,41.223614,-74.187592,320
6,41.222959,-74.187651,320
6,41.222340,-74.187650,320
6,41.221813,-74.187470,320
6,41.221287,-74.187301,320
6,41.220539,-74.186890,320
6,41.219213,-74.186081,320
6,41.218402,-74.185514,320
6,41.218059,-74.185270,320
6,41.217709,-74.185150,320
6,41.217410,-74.185088,320
6,41.213960,-74.184277,320
6,41.213658,-74.184284,320
6,41.213201,-74.184311,320
6,41.213116,-74.184250,320
6,41.212847,-74.184187,320
6,41.212612,-74.184022,320
6,41.212376,-74.183959,320
6,41.212064,-74.183897,320
6,41.211696,-74.183730,320
6,41.211444,-74.183671,320
6,41.210781,-74.183791,320
6,41.210307,-74.183854,320
6,41.210069,-74.183879,320
6,41.209855,-74.184049,320
6,41.209693,-74.184047,320
6,41.209562,-74.184143,320
6,41.209118,-74.184312,320
6,41.208797,-74.184355,320
6,41.208288,-74.184539,320
6,41.207972,-74.184554,320
6,41.207715,-74.184495,320
6,41.207087,-74.184556,320
6,41.206865,-74.184555,320
6,41.206005,-74.184309,320
6,41.205684,-74.184371,320
6,41.205418,-74.184265,320
6,41.205249,-74.184263,320
6,41.204448,-74.184432,320
6,41.204144,-74.184618,320
6,41.203876,-74.184784,320
6,41.203662,-74.184965,320
6,41.203495,-74.185073,320
6,41.203182,-74.185196,320
6,41.202610,-74.185195,320
6,41.202481,-74.185259,320
6,41.202029,-74.185136,320
6,41.201716,-74.185012,320
6,41.201563,-74.184966,320
6,41.201297,-74.184783,320
6,41.201113,-74.184676,320
6,41.200900,-74.184617,320
6,41.200724,-74.184615,320
6,41.200557,-74.184493,320
6,41.200335,-74.184433,320
6,41.199938,-74.184325,320
6,41.199617,-74.184387,320
6,41.199146,-74.184494,320
6,41.198261,-74.185075,320
6,41.197872,-74.185258,320
6,41.197474,-74.185484,320
6,41.197209,-74.185546,320
6,41.196811,-74.185608,320
6,41.196644,-74.185548,320
6,41.196102,-74.185441,320
6,41.195833,-74.185440,320
6,41.195622,-74.185439,320
6,41.195227,-74.185363,320
6,41.195110,-74.185317,320
6,41.194353,-74.185151,320
